run,experiment,iterations,checkpoints,Curriculum/base_height|final,Curriculum/base_height|tail5,Curriculum/base_height|max,Curriculum/lift_height|final,Curriculum/lift_height|tail5,Curriculum/lift_height|max,Curriculum/push_levels|final,Curriculum/push_levels|tail5,Curriculum/push_levels|max,Curriculum/stage_lift|final,Curriculum/stage_lift|tail5,Curriculum/stage_lift|max,Curriculum/terrain_levels|final,Curriculum/terrain_levels|tail5,Curriculum/terrain_levels|max,Episode_Reward/action_rate|final,Episode_Reward/action_rate|tail5,Episode_Reward/action_rate|max,Episode_Reward/action_rate_l2|final,Episode_Reward/action_rate_l2|tail5,Episode_Reward/action_rate_l2|max,Episode_Reward/ang_vel_xy_l2|final,Episode_Reward/ang_vel_xy_l2|tail5,Episode_Reward/ang_vel_xy_l2|max,Episode_Reward/base_contact_a|final,Episode_Reward/base_contact_a|tail5,Episode_Reward/base_contact_a|max,Episode_Reward/base_contact_b|final,Episode_Reward/base_contact_b|tail5,Episode_Reward/base_contact_b|max,Episode_Reward/base_height|final,Episode_Reward/base_height|tail5,Episode_Reward/base_height|max,Episode_Reward/carry|final,Episode_Reward/carry|tail5,Episode_Reward/carry|max,Episode_Reward/dof_acc_l2|final,Episode_Reward/dof_acc_l2|tail5,Episode_Reward/dof_acc_l2|max,Episode_Reward/dof_pos_limits|final,Episode_Reward/dof_pos_limits|tail5,Episode_Reward/dof_pos_limits|max,Episode_Reward/dof_torques_l2|final,Episode_Reward/dof_torques_l2|tail5,Episode_Reward/dof_torques_l2|max,Episode_Reward/feet_air_time|final,Episode_Reward/feet_air_time|tail5,Episode_Reward/feet_air_time|max,Episode_Reward/feet_slide|final,Episode_Reward/feet_slide|tail5,Episode_Reward/feet_slide|max,Episode_Reward/flat_a|final,Episode_Reward/flat_a|tail5,Episode_Reward/flat_a|max,Episode_Reward/flat_b|final,Episode_Reward/flat_b|tail5,Episode_Reward/flat_b|max,Episode_Reward/flat_orientation_l2|final,Episode_Reward/flat_orientation_l2|tail5,Episode_Reward/flat_orientation_l2|max,Episode_Reward/joint_deviation_ankle_roll|final,Episode_Reward/joint_deviation_ankle_roll|tail5,Episode_Reward/joint_deviation_ankle_roll|max,Episode_Reward/joint_deviation_elbow|final,Episode_Reward/joint_deviation_elbow|tail5,Episode_Reward/joint_deviation_elbow|max,Episode_Reward/joint_deviation_hip|final,Episode_Reward/joint_deviation_hip|tail5,Episode_Reward/joint_deviation_hip|max,Episode_Reward/joint_deviation_shoulder|final,Episode_Reward/joint_deviation_shoulder|tail5,Episode_Reward/joint_deviation_shoulder|max,Episode_Reward/leaned|final,Episode_Reward/leaned|tail5,Episode_Reward/leaned|max,Episode_Reward/lift_progress|final,Episode_Reward/lift_progress|tail5,Episode_Reward/lift_progress|max,Episode_Reward/lifting_object|final,Episode_Reward/lifting_object|tail5,Episode_Reward/lifting_object|max,Episode_Reward/lin_vel_z_l2|final,Episode_Reward/lin_vel_z_l2|tail5,Episode_Reward/lin_vel_z_l2|max,Episode_Reward/object_tilt|final,Episode_Reward/object_tilt|tail5,Episode_Reward/object_tilt|max,Episode_Reward/object_vel|final,Episode_Reward/object_vel|tail5,Episode_Reward/object_vel|max,Episode_Reward/object_xy|final,Episode_Reward/object_xy|tail5,Episode_Reward/object_xy|max,Episode_Reward/opposing_clamp|final,Episode_Reward/opposing_clamp|tail5,Episode_Reward/opposing_clamp|max,Episode_Reward/placed|final,Episode_Reward/placed|tail5,Episode_Reward/placed|max,Episode_Reward/reaching|final,Episode_Reward/reaching|tail5,Episode_Reward/reaching|max,Episode_Reward/reaching_coarse|final,Episode_Reward/reaching_coarse|tail5,Episode_Reward/reaching_coarse|max,Episode_Reward/reaching_fine|final,Episode_Reward/reaching_fine|tail5,Episode_Reward/reaching_fine|max,Episode_Reward/scored|final,Episode_Reward/scored|tail5,Episode_Reward/scored|max,Episode_Reward/still_alive|final,Episode_Reward/still_alive|tail5,Episode_Reward/still_alive|max,Episode_Reward/termination_penalty|final,Episode_Reward/termination_penalty|tail5,Episode_Reward/termination_penalty|max,Episode_Reward/torques_a|final,Episode_Reward/torques_a|tail5,Episode_Reward/torques_a|max,Episode_Reward/torques_b|final,Episode_Reward/torques_b|tail5,Episode_Reward/torques_b|max,Episode_Reward/toward|final,Episode_Reward/toward|tail5,Episode_Reward/toward|max,Episode_Reward/track_ang_vel_z_exp|final,Episode_Reward/track_ang_vel_z_exp|tail5,Episode_Reward/track_ang_vel_z_exp|max,Episode_Reward/track_lin_vel_xy_exp|final,Episode_Reward/track_lin_vel_xy_exp|tail5,Episode_Reward/track_lin_vel_xy_exp|max,Episode_Reward/undesired_contacts|final,Episode_Reward/undesired_contacts|tail5,Episode_Reward/undesired_contacts|max,Episode_Termination/base_orientation|final,Episode_Termination/base_orientation|tail5,Episode_Termination/base_orientation|max,Episode_Termination/fallen|final,Episode_Termination/fallen|tail5,Episode_Termination/fallen|max,Episode_Termination/success|final,Episode_Termination/success|tail5,Episode_Termination/success|max,Episode_Termination/time_out|final,Episode_Termination/time_out|tail5,Episode_Termination/time_out|max,Loss/behavior|final,Loss/behavior|tail5,Loss/behavior|max,Loss/entropy|final,Loss/entropy|tail5,Loss/entropy|max,Loss/learning_rate|final,Loss/learning_rate|tail5,Loss/learning_rate|max,Loss/rnd|final,Loss/rnd|tail5,Loss/rnd|max,Loss/surrogate|final,Loss/surrogate|tail5,Loss/surrogate|max,Loss/symmetry|final,Loss/symmetry|tail5,Loss/symmetry|max,Loss/value|final,Loss/value|tail5,Loss/value|max,Loss/value_function|final,Loss/value_function|tail5,Loss/value_function|max,Metrics/base_velocity/error_vel_xy|final,Metrics/base_velocity/error_vel_xy|tail5,Metrics/base_velocity/error_vel_xy|max,Metrics/base_velocity/error_vel_yaw|final,Metrics/base_velocity/error_vel_yaw|tail5,Metrics/base_velocity/error_vel_yaw|max,Perf/collection time|final,Perf/collection time|tail5,Perf/collection time|max,Perf/collection_time|final,Perf/collection_time|tail5,Perf/collection_time|max,Perf/learning_time|final,Perf/learning_time|tail5,Perf/learning_time|max,Perf/total_fps|final,Perf/total_fps|tail5,Perf/total_fps|max,Policy/mean_noise_std|final,Policy/mean_noise_std|tail5,Policy/mean_noise_std|max,Policy/mean_std|final,Policy/mean_std|tail5,Policy/mean_std|max,Rnd/mean_extrinsic_reward|final,Rnd/mean_extrinsic_reward|tail5,Rnd/mean_extrinsic_reward|max,Rnd/mean_intrinsic_reward|final,Rnd/mean_intrinsic_reward|tail5,Rnd/mean_intrinsic_reward|max,Rnd/weight|final,Rnd/weight|tail5,Rnd/weight|max,Train/mean_episode_length|final,Train/mean_episode_length|tail5,Train/mean_episode_length|max,Train/mean_episode_length/time|final,Train/mean_episode_length/time|tail5,Train/mean_episode_length/time|max,Train/mean_reward|final,Train/mean_reward|tail5,Train/mean_reward|max,Train/mean_reward/time|final,Train/mean_reward/time|tail5,Train/mean_reward/time|max
2026-08-17_19-36-06_dr-s0.5-s0,biped,6000,61,,,,,,,,,,,,,,,,,,,-0.0467532,-0.04881,-0.00583717,-0.0130519,-0.0134988,-0.00520833,,,,,,,,,,,,,-0.0237895,-0.0260416,-0.00457217,-0.00611628,-0.00649549,-0.000438869,-0.144025,-0.144829,-0.0059372,0.0780715,0.0776884,0.0824213,-0.00592047,-0.00593578,-0.000439992,,,,,,,-0.00649328,-0.00656216,-0.00556262,-0.0272655,-0.0280696,-0.000859974,,,,-0.0501725,-0.0502727,-0.00152689,,,,,,,,,,,,,-0.0012201,-0.00119684,-0.0001354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00041835,-0.000337266,0,,,,,,,,,,0.684826,0.680171,0.69643,1.76799,1.77185,1.80291,0,-1.32912e-06,0,0.0130107,0.0169738,1,,,,,,,0.986989,0.983026,0.989237,,,,-4.99688,-4.68308,16.9847,7.70735e-05,0.000173298,0.01,,,,-0.00348827,-0.00316826,0.00340587,,,,,,,0.0287864,0.0211126,0.108752,0.144882,0.148597,0.333232,0.293288,0.303914,1.20235,2.09096,2.12011,4.3654,,,,0.139309,0.139673,0.426544,44077,43559.8,48046,0.187042,0.192413,0.993555,,,,,,,,,,,,,485.94,492.871,500,485.94,492.871,500,43.3612,43.9327,44.9505,43.3612,43.9327,44.9505
2026-08-17_19-36-06_dr-s0.5-s1,biped,6000,61,,,,,,,,,,,,,,,,,,,-0.0468341,-0.0463364,-0.00573714,-0.0128206,-0.0128854,-0.00508814,,,,,,,,,,,,,-0.0223899,-0.0218324,-0.00452286,-0.00923312,-0.00839856,-0.000448313,-0.141949,-0.144284,-0.00585936,0.0761503,0.075997,0.080874,-0.00577858,-0.00599982,-0.000425136,,,,,,,-0.00518055,-0.00530589,-0.00454362,-0.0252532,-0.0247538,-0.000860132,,,,-0.0437789,-0.0429341,-0.00153191,,,,,,,,,,,,,-0.000960816,-0.00101091,-0.000136659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000198413,-0.000271862,0,,,,,,,,,,0.700639,0.701511,0.715035,1.78229,1.77854,1.80627,0,-2.44297e-06,0,0.0166219,0.0136237,1,,,,,,,0.983378,0.986376,0.990641,,,,-5.42845,-5.62227,16.9879,0.000173415,0.000163653,0.01,,,,-0.00315104,-0.00303366,0.0015941,,,,,,,0.0283524,0.0187259,0.111245,0.147555,0.148527,0.338928,0.29212,0.288724,1.14235,2.01478,2.06316,4.32406,,,,0.13854,0.139528,0.46952,45652,44674.9,49267,0.182146,0.178595,0.995153,,,,,,,,,,,,,490.64,494.485,500,490.64,494.485,500,44.31,44.8381,45.7835,44.31,44.8381,45.7835
2026-08-17_19-36-06_dr-s0.5-s2,biped,6000,61,,,,,,,,,,,,,,,,,,,-0.0472529,-0.0481882,-0.00573183,-0.0133239,-0.0139286,-0.0050306,,,,,,,,,,,,,-0.0219719,-0.0226668,-0.00445691,-0.00937068,-0.00870873,-0.000450334,-0.140359,-0.14045,-0.00586944,0.0749399,0.0732229,0.0800767,-0.00649677,-0.00643381,-0.000428976,,,,,,,-0.00530188,-0.00540493,-0.00484773,-0.02589,-0.0252368,-0.000866478,,,,-0.0447176,-0.0433425,-0.00151117,,,,,,,,,,,,,-0.000988141,-0.00098611,-0.000139019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00016835,-0.000318185,0,,,,,,,,,,0.698685,0.689361,0.708487,1.78158,1.77068,1.80075,0,-9.04552e-07,0,0.0174357,0.0160932,1,,,,,,,0.982564,0.983941,0.990448,,,,-5.25275,-4.99606,16.9997,7.70735e-05,0.000178093,0.01,,,,-0.00376843,-0.00326624,0.00179789,,,,,,,0.0371155,0.0201725,0.139203,0.149761,0.149831,0.333149,0.294288,0.296852,1.1814,2.15441,2.10874,4.34766,,,,0.139608,0.139959,0.444453,42852,43763.6,48839,0.184042,0.188339,0.995358,,,,,,,,,,,,,495.34,493.623,500,495.34,493.623,500,44.631,44.3531,45.3964,44.631,44.3531,45.3964
2026-08-17_19-36-06_dr-s1.5-s0,biped,6000,61,,,,,,,,,,,,,,,,,,,-0.125307,-0.124588,-0.00534616,-0.0444092,-0.0432999,-0.00559416,,,,,,,,,,,,,-0.0691169,-0.0685359,-0.00459753,-0.0169467,-0.0173343,-0.000400723,-0.193414,-0.189755,-0.00589028,0.0209895,0.0190194,0.0223237,-0.0128047,-0.0127112,-0.000483288,,,,,,,-0.0303545,-0.0311172,-0.00664826,-0.0304511,-0.0297821,-0.000900276,,,,-0.0649277,-0.0633195,-0.00159184,,,,,,,,,,,,,-0.00196633,-0.00193081,-0.00014137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00481081,-0.00495442,-0.00290931,,,,,,,,,,0.192184,0.188018,0.212125,1.18274,1.14606,1.2539,0,-2.23359e-05,0,0.205485,0.232988,1,,,,,,,0.794515,0.767237,0.808502,,,,8.57297,8.85512,16.9892,0.000390184,0.000475339,0.01,,,,-0.00979808,-0.01027,-0.00196481,,,,,,,0.0923165,0.0965968,0.126076,0.266361,0.265275,0.296662,1.11191,1.0887,1.22437,1.98743,2.08971,4.37243,,,,0.138325,0.138565,0.41997,46244,44168,49466,0.498273,0.509648,0.99406,,,,,,,,,,,,,429.59,420.508,479.79,429.59,420.508,479.79,16.0092,15.3474,18.3171,16.0092,15.3474,18.3171
2026-08-17_20-32-36__val-terrain,biped,3,2,,,,,,,,,,,,,0.000651042,0.000651042,0.704427,,,,-0.00844145,-0.00844145,-0.00499253,-0.00701465,-0.00701465,-0.00583253,,,,,,,,,,,,,-0.00675273,-0.00675273,-0.0059835,-0.000977394,-0.000977394,-0.000439757,-0.00822432,-0.00822432,-0.00515537,0.000234574,0.000234574,0.000234574,-0.000734015,-0.000734015,-0.000545476,,,,,,,-0.00985158,-0.00985158,-0.00651528,-0.00152246,-0.00152246,-0.000926074,,,,-0.00228847,-0.00228847,-0.00150242,,,,,,,,,,,,,-0.000200618,-0.000200618,-0.000137429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,-0.02,-0.01375,,,,,,,,,,0.00414671,0.00414671,0.00414671,0.00671229,0.00671229,0.00738896,0,0,0,1,1,1,,,,,,,0,0,0.0110677,,,,17.0103,17.0103,17.0274,1.5e-05,1.5e-05,2.25e-05,,,,-0.0267461,-0.0267461,-0.0224345,,,,,,,0.0351567,0.0351567,0.133917,0.046477,0.046477,0.046477,0.0786664,0.0786664,0.085745,1.65432,1.65432,4.45136,,,,0.111042,0.111042,0.42436,870,870,870,0.997998,0.997998,0.999934,,,,,,,,,,,,,17.69,17.69,18.06,17.69,17.69,18.06,-1.1081,-1.1081,-1.08668,-1.1081,-1.1081,-1.08668
2026-08-17_20-34-04__val-adapt,biped,4,2,,,,,,,0,0,0.0108333,,,,,,,,,,-0.00885916,-0.00885916,-0.0052806,-0.00736589,-0.00736589,-0.00462516,,,,,,,,,,,,,-0.00677201,-0.00677201,-0.00400852,-0.000912632,-0.000912632,-0.00054259,-0.0086453,-0.0086453,-0.00565134,0.000175223,0.000175223,0.000177699,-0.000659104,-0.000659104,-0.00040003,,,,,,,-0.0102395,-0.0102395,-0.00632075,-0.0014254,-0.0014254,-0.000813204,,,,-0.00236749,-0.00236749,-0.00141161,,,,,,,,,,,,,-0.000159972,-0.000159972,-0.00010883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,-0.02,-0.0125,,,,,,,,,,0.00418502,0.00418502,0.00418502,0.00610728,0.00610728,0.00765194,0,0,0,1,1,1,,,,,,,0,0,0.015625,,,,17.0094,17.0094,17.0263,2.25e-05,2.25e-05,2.25e-05,,,,-0.0198832,-0.0198832,-0.0198832,,,,,,,0.0244262,0.0244262,0.130996,0.0492946,0.0492946,0.0492946,0.0889149,0.0889149,0.0889149,1.52798,1.52798,3.51047,,,,0.116004,0.116004,0.272125,934,934,934,0.998222,0.998222,0.999893,,,,,,,,,,,,,18.42,18.42,18.42,18.42,18.42,18.42,-1.13721,-1.13721,-1.06995,-1.13721,-1.13721,-1.06995
2026-08-17_20-59-38_push-c0.2-s0,biped,6000,61,,,,,,,0.2,0.2,0.2,,,,,,,,,,-0.0793873,-0.0805835,-0.00569664,-0.0266581,-0.0266369,-0.00529501,,,,,,,,,,,,,-0.0434042,-0.0460499,-0.00446012,-0.00660226,-0.00650733,-0.000416858,-0.170618,-0.174147,-0.00593782,0.037436,0.036834,0.0404368,-0.00928269,-0.00973684,-0.000441373,,,,,,,-0.0115573,-0.0130964,-0.006666,-0.0237939,-0.0235798,-0.000889512,,,,-0.0487722,-0.0484321,-0.00154617,,,,,,,,,,,,,-0.0018908,-0.00191415,-0.00014252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000642256,-0.000810647,0,,,,,,,,,,0.455978,0.451587,0.470019,1.59504,1.5875,1.63838,0,-2.55352e-05,0,0.0400798,0.0394234,1,,,,,,,0.95992,0.960611,0.973796,,,,1.5332,1.49185,16.9808,0.000384434,0.000310489,0.01,,,,-0.00526062,-0.0053918,-0.00118624,,,,,,,0.0379075,0.0446633,0.109846,0.209434,0.210166,0.307185,0.546174,0.551637,1.1834,2.04168,2.08784,4.45674,,,,0.137471,0.137041,0.436239,45111,44233.7,48728,0.294961,0.293939,0.993883,,,,,,,,,,,,,487.77,487.206,500,487.77,487.206,500,33.1809,32.9231,34.6223,33.1809,32.9231,34.6223
2026-08-17_21-01-36_dr-s1.5-s1,biped,6000,61,,,,,,,,,,,,,,,,,,,-0.117512,-0.122345,-0.00507909,-0.0420292,-0.0423537,-0.00565441,,,,,,,,,,,,,-0.068603,-0.0686746,-0.0045087,-0.0139652,-0.0154699,-0.000372211,-0.18338,-0.191238,-0.00582955,0.0194254,0.0198721,0.0227762,-0.0122603,-0.0124469,-0.000493012,,,,,,,-0.030633,-0.0339345,-0.00656119,-0.0312192,-0.0311775,-0.000893004,,,,-0.0630296,-0.0657806,-0.00161575,,,,,,,,,,,,,-0.00199089,-0.00206776,-0.000144708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00589294,-0.00458825,-0.00282843,,,,,,,,,,0.188725,0.195745,0.214192,1.11404,1.1726,1.27746,-4.58333e-05,-5.76888e-05,0,0.243093,0.21524,1,,,,,,,0.756907,0.784853,0.804799,,,,8.77712,8.67435,17.0022,0.000585277,0.000489248,0.01,,,,-0.0101234,-0.00993175,-0.00232857,,,,,,,0.0919245,0.0921469,0.122755,0.266355,0.266718,0.293499,1.04359,1.077,1.19411,2.04048,2.02984,3.94503,,,,0.137409,0.137593,0.295277,45137,45405.9,51163,0.506109,0.5023,0.995981,,,,,,,,,,,,,403.39,426.107,472.08,403.39,426.107,472.08,14.6299,15.9212,18.3535,14.6299,15.9212,18.3535
2026-08-17_21-04-24_push-c0.2-s1,biped,6000,61,,,,,,,0.2,0.2,0.2,,,,,,,,,,-0.0749383,-0.0751814,-0.0056859,-0.0251827,-0.0256451,-0.00522305,,,,,,,,,,,,,-0.0423462,-0.0424692,-0.00455465,-0.00589525,-0.00638375,-0.000420373,-0.163222,-0.165059,-0.00591226,0.0374545,0.0377721,0.0414146,-0.0094993,-0.00980055,-0.000444609,,,,,,,-0.0105724,-0.00998493,-0.00658826,-0.0235451,-0.0233011,-0.000875387,,,,-0.0458643,-0.0453206,-0.0015586,,,,,,,,,,,,,-0.00141204,-0.00147972,-0.000140791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000961039,-0.000636624,-5.20833e-05,,,,,,,,,,0.487533,0.489236,0.505702,1.599,1.60293,1.6447,-5.55556e-06,-1.27341e-05,0,0.0324707,0.0313141,1,,,,,,,0.967529,0.968703,0.974721,,,,0.417792,0.335949,16.9705,0.000260123,0.000292863,0.01,,,,-0.00483171,-0.00516406,-7.4019e-05,,,,,,,0.0447071,0.0385566,0.115432,0.203757,0.207379,0.304234,0.495842,0.501921,1.16002,1.92398,2.03966,4.02148,,,,0.131876,0.13257,0.409566,47816,45335.2,51098,0.274081,0.271613,0.992812,,,,,,,,,,,,,483.58,489.115,500,483.58,489.115,500,34.4702,34.5041,35.9559,34.4702,34.5041,35.9559
2026-08-17_22-56-08_terrain-bumpy-s0,biped,6000,61,,,,,,,,,,,,,1.44306,1.43169,1.47184,,,,-0.138954,-0.139947,-0.00547221,-0.0470099,-0.0457507,-0.00532055,,,,,,,,,,,,,-0.0895092,-0.0857158,-0.00539519,-0.012719,-0.0125507,-0.000349961,-0.180611,-0.180629,-0.00567796,0.0350194,0.0332628,0.0374183,-0.0123775,-0.0125477,-0.000502452,,,,,,,-0.0186927,-0.0187377,-0.00658745,-0.0289734,-0.0282652,-0.000909944,,,,-0.0548624,-0.0544262,-0.00156828,,,,,,,,,,,,,-0.00137328,-0.00132353,-0.00016684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00249206,-0.00223942,-0.000890873,,,,,,,,,,0.229403,0.229191,0.242168,1.23648,1.24011,1.32369,-1.04167e-05,-1.55086e-05,0,0.103231,0.0998996,1,,,,,,,0.896769,0.900191,0.91216,,,,7.70664,7.78155,16.9823,0.000390184,0.000537804,0.01,,,,-0.0102157,-0.0101647,-0.00106305,,,,,,,0.102299,0.0937632,0.14466,0.300498,0.303488,0.32991,1.07892,1.08882,1.26625,4.55866,4.55594,6.61637,,,,0.132522,0.133695,0.486612,20955,20967.3,23266,0.465443,0.468363,0.993833,,,,,,,,,,,,,473.77,467.072,497.19,473.77,467.072,497.19,18.3266,18.5613,20.533,18.3266,18.5613,20.533
2026-08-17_23-22-21_push-adaptive-s0,biped,6000,61,,,,,,,0.9575,0.865181,1,,,,,,,,,,-0.171278,-0.166104,-0.00569664,-0.0531715,-0.0529723,-0.00529501,,,,,,,,,,,,,-0.0808891,-0.0796628,-0.00446012,-0.0158462,-0.0142461,-0.000416858,-0.216755,-0.210761,-0.00593782,0.0325857,0.0312429,0.0402766,-0.013022,-0.0123805,-0.000441373,,,,,,,-0.0191919,-0.0181036,-0.006666,-0.0299788,-0.0276691,-0.000889512,,,,-0.0611441,-0.0587052,-0.00154617,,,,,,,,,,,,,-0.00206378,-0.00196608,-0.00014252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0060086,-0.00559073,-0.000277778,,,,,,,,,,0.154342,0.150417,0.266695,1.20907,1.1822,1.49672,-7.4537e-05,-3.41454e-05,0,0.247864,0.264208,1,,,,,,,0.753357,0.73638,0.789225,,,,11.9025,11.742,16.9808,0.00057665,0.000485027,0.01,,,,-0.0107218,-0.0107561,-0.00117636,,,,,,,0.140868,0.129432,0.544461,0.299274,0.292252,0.320283,1.46344,1.44306,1.58078,2.23692,2.1049,4.34496,,,,0.138541,0.138912,0.446316,41383,43855.5,49695,0.655389,0.646485,0.993883,,,,,,,,,,,,,425.25,434.49,500,425.25,434.49,500,13.7045,14.2558,25.5238,13.7045,14.2558,25.5238
2026-08-17_23-24-43_dr-s1.5-s2,biped,6000,61,,,,,,,,,,,,,,,,,,,-0.119209,-0.119708,-0.00523733,-0.0422267,-0.0422803,-0.00541387,,,,,,,,,,,,,-0.0718308,-0.0690725,-0.00441521,-0.0202271,-0.0191283,-0.00041285,-0.189817,-0.191099,-0.00580767,0.0198845,0.0202563,0.0231026,-0.0129503,-0.0129142,-0.000506303,,,,,,,-0.03956,-0.036359,-0.00647895,-0.0297019,-0.0296463,-0.000912413,,,,-0.0610361,-0.0619574,-0.00160833,,,,,,,,,,,,,-0.00189903,-0.00192485,-0.000143491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00466081,-0.00437303,-0.0022662,,,,,,,,,,0.198313,0.202817,0.222202,1.1628,1.18732,1.30308,-7.57576e-06,-3.43839e-05,0,0.210927,0.204093,1,,,,,,,0.789073,0.796018,0.831716,,,,8.40641,8.41653,16.9998,0.000384434,0.000458117,0.01,,,,-0.00946847,-0.00998756,-0.00163612,,,,,,,0.0972229,0.0961075,0.150298,0.264915,0.266147,0.289665,1.05055,1.05948,1.19785,2.03567,2.07799,4.14855,,,,0.137491,0.138005,0.298096,45235,44412.8,49392,0.491679,0.492145,0.995904,,,,,,,,,,,,,411.85,430.16,476.1,411.85,430.16,476.1,15.0141,16.4108,18.9461,15.0141,16.4108,18.9461
2026-08-17_23-25-33_push-c0.4-s0,biped,6000,61,,,,,,,0.4,0.4,0.4,,,,,,,,,,-0.0985484,-0.0971847,-0.00569664,-0.0312731,-0.0311516,-0.00529501,,,,,,,,,,,,,-0.0514179,-0.0522624,-0.00446012,-0.00724004,-0.00713501,-0.000416858,-0.179463,-0.18048,-0.00593782,0.0352482,0.0346316,0.0388982,-0.0109208,-0.0108746,-0.000441373,,,,,,,-0.0138497,-0.0143621,-0.006666,-0.0249126,-0.0250822,-0.000889512,,,,-0.051655,-0.0516093,-0.00154617,,,,,,,,,,,,,-0.00176497,-0.00180562,-0.00014252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00100425,-0.00109972,-0.000132353,,,,,,,,,,0.377877,0.371013,0.43963,1.52424,1.51939,1.61039,-6.48148e-05,-2.10536e-05,0,0.0506287,0.0544903,1,,,,,,,0.949371,0.94559,0.970662,,,,4.22253,4.22393,16.9808,0.000384434,0.000392122,0.01,,,,-0.00625022,-0.00620346,-0.00177768,,,,,,,0.0639139,0.058697,0.109846,0.235205,0.232107,0.307185,0.682062,0.688703,1.1834,2.10633,2.10635,4.07748,,,,0.139261,0.139515,0.351964,43776,43823.6,48385,0.360776,0.361182,0.993883,,,,,,,,,,,,,490,484.236,500,490,484.236,500,29.5345,29.0333,32.9156,29.5345,29.0333,32.9156
2026-08-17_23-26-02_push-c0.4-s1,biped,3982,40,,,,,,,0.298152,0.288252,0.298152,,,,,,,,,,-0.0845711,-353.404,-0.0056859,-0.0267734,-0.0272853,-0.00522305,,,,,,,,,,,,,-0.0452356,-0.0470074,-0.00455465,-0.00656244,-0.00641062,-0.000420373,-0.170301,-0.170488,-0.00591226,0.0355768,0.0364951,0.0399587,-0.0100535,-0.010035,-0.000444609,,,,,,,-0.011734,-0.0112537,-0.00658826,-0.0236497,-0.0231709,-0.000875387,,,,-0.0455049,-0.0450936,-0.0015586,,,,,,,,,,,,,-0.00150486,-0.00154633,-0.000140791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000589647,-0.000875651,-6.94444e-05,,,,,,,,,,0.45021,0.437899,0.45492,1.587,1.55828,1.62721,0,-3.63342e-05,0,0.0469869,0.0433732,1,,,,,,,0.953013,0.956652,0.968567,,,,1.81723,1.79631,16.9705,1e-05,0.0002553,0.01,,,,0,-0.0053572,0.000782924,,,,,,,inf,inf,inf,0.215289,0.216642,0.304234,0.560684,0.566405,1.16002,2.18791,2.13331,4.21445,,,,0.13926,0.14016,0.298083,42241,43290,48751,0.302112,0.301422,0.992812,,,,,,,,,,,,,487.84,483.92,500,487.84,483.92,500,32.8692,32.064,34.003,32.8692,32.064,34.003
2026-08-18_00-40-12_terrain-bumpy-s1,biped,6000,61,,,,,,,,,,,,,1.44649,1.43568,1.54917,,,,-0.144057,-0.139385,-0.00520423,-0.0460038,-0.045235,-0.00533402,,,,,,,,,,,,,-0.0951262,-0.0891222,-0.00544673,-0.0105302,-0.0103521,-0.000380133,-0.184364,-0.17978,-0.00558583,0.0334267,0.0330947,0.0389066,-0.012596,-0.0122854,-0.000498118,,,,,,,-0.0253303,-0.0220462,-0.00641305,-0.0287736,-0.0290089,-0.000908409,,,,-0.0608446,-0.0605149,-0.00158671,,,,,,,,,,,,,-0.00136942,-0.00137426,-0.000175074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00169412,-0.00230906,-0.000721591,,,,,,,,,,0.239559,0.233151,0.250356,1.2893,1.24541,1.34329,-3.125e-05,-3.56577e-05,0,0.0961405,0.104163,1,,,,,,,0.904348,0.895902,0.92275,,,,7.78455,7.72485,16.982,0.00057665,0.00053725,0.01,,,,-0.0100828,-0.0100671,-0.00205528,,,,,,,0.086967,0.0930607,0.134586,0.296793,0.299427,0.326176,1.07692,1.06677,1.26927,4.49338,4.57248,6.65216,,,,0.13773,0.141731,0.463743,21226,20862,22319,0.469121,0.466296,0.993692,,,,,,,,,,,,,476.82,465.504,497.33,476.82,465.504,497.33,19.6497,18.4808,20.8459,19.6497,18.4808,20.8459
